#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e2536.hmm|GT2:12 -            136 3300006249.a:Ga0099390_1000123_9 -            233    0.0064   16.8   0.2   1   2    0.0011        15    6.0   0.1    84   121    16    53    13    64 0.89 -
GT2_e2536.hmm|GT2:12 -            136 3300006249.a:Ga0099390_1000123_9 -            233    0.0064   16.8   0.2   2   2   0.00016         2    8.8   0.0    72   121    82   132    69   141 0.87 -
GT2_e4005.hmm|GT2:29 -            156 3300006249.a:Ga0099390_1000123_9 -            233      0.04   14.4   0.1   1   2    0.0002       2.6    8.5   0.1    84   127    16    59    14    76 0.85 -
GT2_e4005.hmm|GT2:29 -            156 3300006249.a:Ga0099390_1000123_9 -            233      0.04   14.4   0.1   2   2    0.0059        76    3.7   0.0    83   126    94   137    82   151 0.85 -
GT2_e2370.hmm|GT2:7   -            145 3300006249.a:Ga0099390_1000123_14 -            197     0.056   13.9   0.2   1   1   9.1e-06      0.12   12.8   0.2    48   122    21    96     6   109 0.81 -
GT114_e5.hmm|GT114:10 -             44 3300006249.a:Ga0099390_1000123_14 -            197      0.24   11.7   0.1   1   1   4.2e-05      0.53   10.6   0.1    27    41    87   101    85   104 0.83 -
CBM43_e29.hmm|CBM43:17 -             84 3300006249.a:Ga0099390_1000123_17 -            503      0.22   12.3   0.5   1   1     2e-05      0.52   11.0   0.5    37    72   379   412   374   421 0.85 -
CBM50_e56.hmm|CBM50:15|GH25:2 -             44 3300006249.a:Ga0099390_1000123_26 -            761      0.23   11.9   0.3   1   2      0.01   2.6e+02    2.2   0.0     7    17   484   494   483   495 0.95 -
CBM50_e56.hmm|CBM50:15|GH25:2 -             44 3300006249.a:Ga0099390_1000123_26 -            761      0.23   11.9   0.3   2   2   0.00032       8.1    7.0   0.1    30    41   637   648   630   650 0.84 -
GH25_e34.hmm|GH25:18|CBM50:16                            -            175 3300006249.a:Ga0099390_1000123_30 -            299   0.00082   20.3   0.7   1   2      0.29   1.1e+03    0.4   0.1    83   136    61   116    28   125 0.71 -
GH25_e34.hmm|GH25:18|CBM50:16                            -            175 3300006249.a:Ga0099390_1000123_30 -            299   0.00082   20.3   0.7   2   2   1.2e-06    0.0045   17.9   0.0     9    79   180   246   174   276 0.79 -
GH25_e189.hmm|GH25:10                                    -            167 3300006249.a:Ga0099390_1000123_30 -            299     0.046   14.0   0.3   1   2    0.0038        14    6.0   0.0    84   130    67   113    38   131 0.88 -
GH25_e189.hmm|GH25:10                                    -            167 3300006249.a:Ga0099390_1000123_30 -            299     0.046   14.0   0.3   2   2    0.0035        13    6.1   0.1     6    72   177   244   173   262 0.72 -
GH25_e215.hmm|GH25:103|3.2.1.17:1                        -            186 3300006249.a:Ga0099390_1000123_30 -            299     0.053   13.8   0.4   1   3      0.36   1.3e+03   -0.5   0.1   102   143    74   115    38   130 0.73 -
GH25_e215.hmm|GH25:103|3.2.1.17:1                        -            186 3300006249.a:Ga0099390_1000123_30 -            299     0.053   13.8   0.4   2   3       1.2   4.5e+03   -2.3   0.0    70    91   174   195   169   206 0.75 -
GH25_e215.hmm|GH25:103|3.2.1.17:1                        -            186 3300006249.a:Ga0099390_1000123_30 -            299     0.053   13.8   0.4   3   3   0.00011       0.4   10.9   0.0    47    79   215   246   200   260 0.87 -
GT2_e894.hmm|GT2:5|GT4:1                                 -            164 3300006249.a:Ga0099390_1000123_30 -            299     0.077   13.4   0.2   1   2   7.9e-05      0.29   11.5   0.1    94   133    34    74    25    95 0.81 -
GT2_e894.hmm|GT2:5|GT4:1                                 -            164 3300006249.a:Ga0099390_1000123_30 -            299     0.077   13.4   0.2   2   2      0.59   2.2e+03   -1.1   0.0   100   126   174   201   170   229 0.62 -
GT1_e390.hmm|GT1:6                                       -            157 3300006249.a:Ga0099390_1000123_30 -            299      0.14   12.3   0.0   1   1   6.7e-05      0.24   11.5   0.0    10    64   190   245   185   255 0.92 -
GH23_e953.hmm|GH23:1237                                  -            128 3300006249.a:Ga0099390_1000123_30 -            299      0.14   12.8   0.4   1   1   8.2e-05       0.3   11.7   0.4    59    87    38    66    15   101 0.77 -
CBM32_e35.hmm|CBM32:23|GH43_24:22|CBM42:7|GH43:1|CBM66:1 -            112 3300006249.a:Ga0099390_1000123_30 -            299       6.8    7.6  10.0   1   4      0.74   2.7e+03   -0.8   0.1    71   102    13    44     9    54 0.81 -
CBM32_e35.hmm|CBM32:23|GH43_24:22|CBM42:7|GH43:1|CBM66:1 -            112 3300006249.a:Ga0099390_1000123_30 -            299       6.8    7.6  10.0   2   4      0.91   3.3e+03   -1.1   0.1    64    94   100   130    95   146 0.72 -
CBM32_e35.hmm|CBM32:23|GH43_24:22|CBM42:7|GH43:1|CBM66:1 -            112 3300006249.a:Ga0099390_1000123_30 -            299       6.8    7.6  10.0   3   4    0.0017       6.3    7.7   0.5    39    86   155   202   151   205 0.90 -
CBM32_e35.hmm|CBM32:23|GH43_24:22|CBM42:7|GH43:1|CBM66:1 -            112 3300006249.a:Ga0099390_1000123_30 -            299       6.8    7.6  10.0   4   4     0.026        95    3.9   0.1    72   100   209   239   200   247 0.81 -
GH18_e97.hmm|GH18:123|CBM73:100|CBM5:12|CBM12:9 -            285 3300006249.a:Ga0099390_1000123_31 -            333     0.018   14.7   0.1   1   1     1e-06     0.026   14.2   0.1    97   166   190   263   139   282 0.77 -
GT4_e1498.hmm|GT4:10                        -            160 3300006249.a:Ga0099390_1000123_33 -            407   6.4e-72  240.7   1.6   1   1   1.6e-73   6.4e-72  240.7   1.6     2   160   219   377   218   377 0.99 -
GT4_e3312.hmm|GT4:76                        -            158 3300006249.a:Ga0099390_1000123_33 -            407   3.9e-41  140.6   1.2   1   1   1.5e-42   5.9e-41  140.0   0.2     3   158   219   377   217   377 0.95 -
GT4_e3612.hmm|GT4:9                         -            151 3300006249.a:Ga0099390_1000123_33 -            407   1.4e-39  135.6   0.1   1   1   7.1e-41   2.8e-39  134.6   0.1     2   141   221   362   220   371 0.92 -
GT4_e36.hmm|GT4:13                          -            154 3300006249.a:Ga0099390_1000123_33 -            407   1.9e-35  122.1   0.5   1   1   4.8e-37   1.9e-35  122.1   0.5     3   152   223   375   221   377 0.92 -
GT4_e4027.hmm|GT4:8                         -            155 3300006249.a:Ga0099390_1000123_33 -            407   6.7e-27   94.6   0.0   1   1   4.7e-28   1.9e-26   93.2   0.0     4   147   223   370   220   377 0.86 -
GT4_e60.hmm|GT4:73                          -            156 3300006249.a:Ga0099390_1000123_33 -            407   1.4e-26   93.8   0.0   1   1   9.1e-28   3.7e-26   92.5   0.0     6   156   224   377   220   377 0.94 -
GT4_e2503.hmm|GT4:6                         -            156 3300006249.a:Ga0099390_1000123_33 -            407   3.6e-26   92.2   0.0   1   1   1.3e-27   5.1e-26   91.7   0.0     4   144   222   364   219   376 0.87 -
GT4_e2065.hmm|GT4:10                        -            156 3300006249.a:Ga0099390_1000123_33 -            407     1e-24   87.7   0.0   1   1   6.7e-26   2.7e-24   86.4   0.0     2   155   220   377   219   378 0.85 -
GT4_e378.hmm|GT4:9                          -            159 3300006249.a:Ga0099390_1000123_33 -            407     3e-24   86.1   0.0   1   1   1.7e-25   6.9e-24   84.9   0.0    10   154   224   371   218   377 0.84 -
GT4_e2751.hmm|GT4:18                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   5.5e-24   85.1   0.0   1   1   2.2e-25     9e-24   84.4   0.0     4   115   222   334   219   373 0.87 -
GT4_e3139.hmm|GT4:23                        -            148 3300006249.a:Ga0099390_1000123_33 -            407   1.9e-22   80.1   0.0   1   1   8.3e-24   3.4e-22   79.3   0.0     6   112   225   331   222   369 0.88 -
GT4_e3551.hmm|GT4:17                        -            140 3300006249.a:Ga0099390_1000123_33 -            407   5.1e-22   78.7   0.0   1   1     3e-23   1.2e-21   77.5   0.0     3   116   221   335   219   355 0.94 -
GT4_e3185.hmm|GT4:6                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   5.1e-22   78.6   0.2   1   1   1.3e-23   5.1e-22   78.6   0.2     3   119   220   335   218   364 0.91 -
GT4_e3940.hmm|GT4:12                        -            156 3300006249.a:Ga0099390_1000123_33 -            407   1.7e-19   70.4   0.2   1   2       3.2   1.3e+02    2.5   0.4    32    80     2    56     1    78 0.73 -
GT4_e3940.hmm|GT4:12                        -            156 3300006249.a:Ga0099390_1000123_33 -            407   1.7e-19   70.4   0.2   2   2   4.2e-21   1.7e-19   70.4   0.2     4   156   222   377   219   377 0.91 -
GT4_e2245.hmm|GT4:42                        -            156 3300006249.a:Ga0099390_1000123_33 -            407   3.1e-19   69.6   0.1   1   1   1.5e-20   6.1e-19   68.6   0.1     2   155   220   377   219   378 0.90 -
GT4_e1875.hmm|GT4:8                         -            151 3300006249.a:Ga0099390_1000123_33 -            407     1e-18   67.8   0.0   1   1   6.5e-20   2.6e-18   66.5   0.0     3   115   220   333   218   366 0.93 -
GT4_e3028.hmm|GT4:97                        -            155 3300006249.a:Ga0099390_1000123_33 -            407   1.3e-18   68.0   0.0   1   1     5e-20     2e-18   67.4   0.0     2   111   220   327   219   338 0.91 -
GT4_e1342.hmm|GT4:41                        -            152 3300006249.a:Ga0099390_1000123_33 -            407   1.8e-18   67.3   1.3   1   1   6.2e-20   2.5e-18   66.8   0.1     2   148   220   372   219   376 0.87 -
GT4_e939.hmm|GT4:9                          -            159 3300006249.a:Ga0099390_1000123_33 -            407   5.6e-18   65.9   0.0   1   1   2.5e-19     1e-17   65.1   0.0     3   158   219   377   217   378 0.93 -
GT4_e2139.hmm|GT4:78                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   6.8e-18   65.4   0.0   1   1   2.9e-19   1.2e-17   64.7   0.0     2   114   221   332   220   337 0.95 -
GT4_e1728.hmm|GT4:58                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   2.2e-17   63.4   1.8   1   2       5.3   2.2e+02    1.7   0.1   109   147    38    78    30    82 0.79 -
GT4_e1728.hmm|GT4:58                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   2.2e-17   63.4   1.8   2   2   4.2e-18   1.7e-16   60.5   0.1     2   137   220   358   219   374 0.86 -
GT4_e3877.hmm|GT4:9                         -            157 3300006249.a:Ga0099390_1000123_33 -            407     6e-17   62.4   0.0   1   1   3.8e-18   1.5e-16   61.1   0.0     3   115   221   333   219   378 0.91 -
GT4_e1360.hmm|GT4:6                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   8.1e-17   61.8   0.5   1   1     2e-18   8.1e-17   61.8   0.5     4   116   220   330   217   366 0.94 -
GT4_e3965.hmm|GT4:6                         -            151 3300006249.a:Ga0099390_1000123_33 -            407   9.9e-17   61.9   0.1   1   1   7.1e-18   2.8e-16   60.4   0.0     2   145   219   366   218   370 0.90 -
GT4_e1577.hmm|GT4:46                        -            154 3300006249.a:Ga0099390_1000123_33 -            407     1e-16   61.8   0.0   1   1   3.8e-18   1.6e-16   61.2   0.0     3   115   221   334   219   365 0.91 -
GT4_e3918.hmm|GT4:21                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   2.2e-16   60.8   0.0   1   1   8.5e-18   3.4e-16   60.2   0.0     2   108   221   326   220   376 0.83 -
GT4_e3648.hmm|GT4:59                        -            154 3300006249.a:Ga0099390_1000123_33 -            407   2.8e-16   60.2   0.0   1   1   1.3e-17   5.4e-16   59.3   0.0     3   117   221   335   219   376 0.84 -
GT4_e3136.hmm|GT4:15                        -            154 3300006249.a:Ga0099390_1000123_33 -            407   3.4e-16   60.1   0.0   1   1   1.2e-17     5e-16   59.5   0.0     3   152   221   374   219   376 0.85 -
GT4_e887.hmm|GT4:26                         -            150 3300006249.a:Ga0099390_1000123_33 -            407   6.4e-16   59.2   0.0   1   1   3.1e-17   1.3e-15   58.2   0.0     1   114   221   332   221   345 0.93 -
GT4_e2897.hmm|GT4:37                        -            154 3300006249.a:Ga0099390_1000123_33 -            407   1.3e-15   58.0   0.0   1   1   5.3e-17   2.1e-15   57.3   0.0     2   112   221   330   220   337 0.94 -
GT4_e1801.hmm|GT4:13                        -            148 3300006249.a:Ga0099390_1000123_33 -            407   1.3e-15   57.7   0.2   1   1   7.1e-17   2.8e-15   56.6   0.0     2   109   222   329   221   369 0.92 -
GT4_e2690.hmm|GT4:7                         -            147 3300006249.a:Ga0099390_1000123_33 -            407   1.4e-15   57.7   0.0   1   1   8.7e-17   3.5e-15   56.5   0.0     1   106   225   329   225   336 0.93 -
GT4_e2732.hmm|GT4:5                         -            150 3300006249.a:Ga0099390_1000123_33 -            407   3.2e-15   56.6   0.0   1   1     2e-16     8e-15   55.3   0.0     2   107   221   325   220   331 0.91 -
GT4_e3238.hmm|GT4:8                         -            148 3300006249.a:Ga0099390_1000123_33 -            407   3.2e-15   56.8   0.0   1   1   1.3e-16   5.3e-15   56.1   0.0     3   114   224   335   222   369 0.91 -
GT4_e2787.hmm|GT4:11                        -            150 3300006249.a:Ga0099390_1000123_33 -            407   3.5e-15   56.4   0.0   1   1   1.2e-16     5e-15   55.9   0.0     1   105   221   325   221   357 0.90 -
GT4_e2976.hmm|GT4:9                         -            155 3300006249.a:Ga0099390_1000123_33 -            407   4.6e-15   56.5   0.0   1   1   1.9e-16   7.6e-15   55.8   0.0     6   116   223   334   219   344 0.90 -
GT4_e2126.hmm|GT4:13                        -            139 3300006249.a:Ga0099390_1000123_33 -            407     5e-15   56.2   0.0   1   1   2.5e-16     1e-14   55.2   0.0     3   108   224   330   222   355 0.89 -
GT4_e3302.hmm|GT4:11                        -            152 3300006249.a:Ga0099390_1000123_33 -            407   1.1e-14   54.8   0.1   1   1   8.3e-16   3.3e-14   53.2   0.1     3   110   224   327   222   355 0.88 -
GT4_e3267.hmm|GT4:7                         -            150 3300006249.a:Ga0099390_1000123_33 -            407   2.3e-14   54.0   0.0   1   1   8.8e-16   3.6e-14   53.4   0.0     3   109   222   328   220   335 0.92 -
GT4_e1810.hmm|GT4:27                        -            147 3300006249.a:Ga0099390_1000123_33 -            407   2.6e-14   53.8   0.0   1   1   1.6e-15   6.5e-14   52.4   0.0     5   114   224   333   220   345 0.93 -
GT4_e1784.hmm|GT4:20                        -            150 3300006249.a:Ga0099390_1000123_33 -            407   3.7e-14   53.3   0.0   1   1   1.4e-15   5.7e-14   52.7   0.0     5   110   224   328   220   335 0.94 -
GT4_e418.hmm|GT4:78                         -            156 3300006249.a:Ga0099390_1000123_33 -            407   7.1e-14   52.2   0.0   1   1   4.8e-15   1.9e-13   50.8   0.0     4   101   221   318   218   335 0.93 -
GT4_e1426.hmm|GT4:10                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   9.1e-14   52.0   0.0   1   1   3.7e-15   1.5e-13   51.3   0.0     5   112   223   328   219   364 0.87 -
GT4_e3846.hmm|GT4:5                         -            157 3300006249.a:Ga0099390_1000123_33 -            407   9.2e-14   52.1   0.0   1   1   5.2e-15   2.1e-13   50.9   0.0     2   113   219   328   218   366 0.88 -
GT4_e3564.hmm|GT4:8                         -            153 3300006249.a:Ga0099390_1000123_33 -            407   9.7e-14   52.1   0.0   1   1   4.5e-15   1.8e-13   51.3   0.0     5   113   223   328   219   369 0.90 -
GT4_e2211.hmm|GT4:12                        -            157 3300006249.a:Ga0099390_1000123_33 -            407   1.4e-13   51.3   0.0   1   1   8.5e-15   3.4e-13   50.0   0.0     2    88   219   304   218   319 0.96 -
GT4_e1670.hmm|GT4:16                        -            150 3300006249.a:Ga0099390_1000123_33 -            407   1.9e-13   50.6   0.4   1   1   9.4e-15   3.8e-13   49.6   0.0     3   140   219   362   217   372 0.83 -
GT4_e1086.hmm|GT4:13                        -            151 3300006249.a:Ga0099390_1000123_33 -            407   2.4e-13   50.6   0.0   1   1   1.3e-14   5.1e-13   49.5   0.0     3   111   223   330   221   337 0.92 -
GT4_e1022.hmm|GT4:6                         -            146 3300006249.a:Ga0099390_1000123_33 -            407   2.5e-13   50.6   0.3   1   1   1.6e-14   6.5e-13   49.3   0.0     4   106   225   328   222   370 0.84 -
GT4_e938.hmm|GT4:6                          -            143 3300006249.a:Ga0099390_1000123_33 -            407   2.8e-13   50.6   0.0   1   1   1.1e-14   4.3e-13   50.0   0.0     2   106   224   327   223   335 0.91 -
GT4_e1098.hmm|GT4:75                        -            155 3300006249.a:Ga0099390_1000123_33 -            407   4.9e-13   49.7   0.0   1   1     2e-14     8e-13   49.0   0.0     2   154   221   377   220   378 0.86 -
GT4_e1370.hmm|GT4:83                        -            141 3300006249.a:Ga0099390_1000123_33 -            407   6.9e-13   49.4   0.0   1   1   3.9e-14   1.6e-12   48.3   0.0     7    85   222   301   216   349 0.86 -
GT4_e3689.hmm|GT4:37                        -            145 3300006249.a:Ga0099390_1000123_33 -            407   1.1e-12   48.7   0.0   1   1   4.3e-14   1.7e-12   48.1   0.0     4   109   222   328   219   343 0.92 -
GT4_e3952.hmm|GT4:9                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   1.2e-12   48.5   0.0   1   1   6.4e-14   2.6e-12   47.4   0.0     5   114   223   330   219   369 0.92 -
GT4_e741.hmm|GT4:7                          -            153 3300006249.a:Ga0099390_1000123_33 -            407   1.8e-12   47.9   0.0   1   1   7.3e-14   2.9e-12   47.2   0.0     2   111   221   330   220   344 0.93 -
GT4_e805.hmm|GT4:11                         -            153 3300006249.a:Ga0099390_1000123_33 -            407   2.1e-12   48.0   0.0   1   1   7.7e-14   3.1e-12   47.5   0.0     4   111   224   330   221   378 0.85 -
GT4_e979.hmm|GT4:62                         -            147 3300006249.a:Ga0099390_1000123_33 -            407   3.5e-12   46.8   0.0   1   1   2.1e-13   8.4e-12   45.6   0.0     4   104   230   326   227   336 0.91 -
GT4_e533.hmm|GT4:10                         -            151 3300006249.a:Ga0099390_1000123_33 -            407   3.7e-12   46.9   0.0   1   1   1.4e-13   5.7e-12   46.3   0.0     2   111   219   327   218   366 0.88 -
GT4_e946.hmm|GT4:88                         -            151 3300006249.a:Ga0099390_1000123_33 -            407   5.6e-12   46.2   0.0   1   1   2.6e-13   1.1e-11   45.3   0.0     5   108   225   327   221   335 0.91 -
GT4_e2692.hmm|GT4:9                         -            147 3300006249.a:Ga0099390_1000123_33 -            407   6.1e-12   46.3   0.0   1   1   2.9e-13   1.2e-11   45.3   0.0     2   138   225   365   224   375 0.88 -
GT4_e770.hmm|GT4:5                          -            143 3300006249.a:Ga0099390_1000123_33 -            407   6.7e-12   46.3   0.0   1   1   2.8e-13   1.1e-11   45.6   0.0     3   114   221   333   219   358 0.88 -
GT4_e2202.hmm|GT4:41                        -            155 3300006249.a:Ga0099390_1000123_33 -            407   7.5e-12   45.7   0.0   1   1   2.8e-13   1.1e-11   45.1   0.0     2   116   221   333   220   348 0.93 -
GT4_e157.hmm|GT4:19                         -            157 3300006249.a:Ga0099390_1000123_33 -            407   8.3e-12   45.6   1.3   1   1   2.6e-13   1.1e-11   45.2   0.1     3   120   220   335   218   375 0.88 -
GT4_e3841.hmm|GT4:60                        -            143 3300006249.a:Ga0099390_1000123_33 -            407   1.3e-11   45.0   0.0   1   1   6.3e-13   2.5e-11   44.0   0.0     3   114   223   334   221   366 0.83 -
GT4_e3170.hmm|GT4:8                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   1.7e-11   45.0   0.0   1   1   6.1e-13   2.5e-11   44.4   0.0     2   151   225   377   224   378 0.83 -
GT4_e2408.hmm|GT4:15                        -            104 3300006249.a:Ga0099390_1000123_33 -            407   1.7e-11   44.6   0.0   1   1   9.2e-13   3.7e-11   43.5   0.0     2    98   225   322   224   328 0.89 -
GT4_e3115.hmm|GT4:8                         -            156 3300006249.a:Ga0099390_1000123_33 -            407   1.8e-11   44.7   0.0   1   1   6.4e-13   2.6e-11   44.2   0.0     2   111   220   330   219   378 0.80 -
GT4_e661.hmm|GT4:19                         -            153 3300006249.a:Ga0099390_1000123_33 -            407   1.9e-11   44.5   0.0   1   1   1.2e-12   4.7e-11   43.2   0.0     1    99   219   315   219   326 0.90 -
GT4_e92.hmm|GT4:7                           -            154 3300006249.a:Ga0099390_1000123_33 -            407   2.2e-11   44.2   0.0   1   1   7.4e-13     3e-11   43.8   0.0     2   116   221   334   220   376 0.87 -
GT4_e2654.hmm|GT4:8                         -            156 3300006249.a:Ga0099390_1000123_33 -            407   2.5e-11   44.2   1.1   1   1     1e-12   4.2e-11   43.5   0.1     2   108   221   324   220   377 0.82 -
GT4_e2254.hmm|GT4:11                        -            152 3300006249.a:Ga0099390_1000123_33 -            407     3e-11   44.0   0.0   1   1   1.4e-12   5.5e-11   43.2   0.0     7    87   223   303   218   320 0.89 -
GT4_e399.hmm|GT4:32                         -            150 3300006249.a:Ga0099390_1000123_33 -            407   3.8e-11   43.4   0.0   1   1   1.5e-12     6e-11   42.7   0.0     5   107   222   329   218   347 0.88 -
GT4_e2177.hmm|GT4:28                        -            152 3300006249.a:Ga0099390_1000123_33 -            407   4.6e-11   43.5   0.0   1   1   2.6e-12   1.1e-10   42.3   0.0     3   100   219   316   217   327 0.89 -
GT4_e2484.hmm|GT4:33                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   4.6e-11   42.9   0.2   1   1   3.3e-12   1.3e-10   41.4   0.2     2    88   219   305   218   374 0.86 -
GT4_e789.hmm|GT4:8                          -            158 3300006249.a:Ga0099390_1000123_33 -            407     7e-11   42.8   0.1   1   1   1.7e-12     7e-11   42.8   0.1     2   112   219   327   218   378 0.75 -
GT4_e2041.hmm|GT4:16                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   7.4e-11   42.4   0.0   1   1   4.3e-12   1.7e-10   41.2   0.0     4   114   222   328   219   337 0.89 -
GT4_e3745.hmm|GT4:21                        -            156 3300006249.a:Ga0099390_1000123_33 -            407   8.9e-11   42.2   0.0   1   1   3.1e-12   1.2e-10   41.8   0.0     4   110   223   329   220   378 0.85 -
GT4_e3555.hmm|GT4:11                        -            151 3300006249.a:Ga0099390_1000123_33 -            407   2.5e-10   40.6   0.0   1   1   1.6e-11   6.4e-10   39.2   0.0     4    88   221   304   218   335 0.90 -
GT4_e2364.hmm|GT4:26                        -            155 3300006249.a:Ga0099390_1000123_33 -            407   2.8e-10   40.6   0.0   1   1   1.3e-11   5.3e-10   39.7   0.0     1    89   221   306   221   334 0.83 -
GT4_e1616.hmm|GT4:5                         -             89 3300006249.a:Ga0099390_1000123_33 -            407   3.2e-10   40.6   0.0   1   1   1.9e-11   7.7e-10   39.4   0.0     7    86   222   302   217   305 0.91 -
GT4_e1320.hmm|GT4:155                       -            151 3300006249.a:Ga0099390_1000123_33 -            407   3.3e-10   40.7   0.0   1   1   1.3e-11   5.3e-10   40.0   0.0     4   108   222   328   219   338 0.90 -
GT4_e677.hmm|GT4:11                         -            155 3300006249.a:Ga0099390_1000123_33 -            407   3.6e-10   40.2   0.0   1   1   1.6e-11   6.3e-10   39.4   0.0     6   154   224   377   221   378 0.77 -
GT4_e636.hmm|GT4:49                         -            145 3300006249.a:Ga0099390_1000123_33 -            407   4.2e-10   40.2   0.0   1   1   1.7e-11   6.9e-10   39.5   0.0     1   109   224   331   224   368 0.89 -
GT4_e327.hmm|GT4:39                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   4.6e-10   39.7   0.6   1   1     2e-11   7.9e-10   39.0   0.1     2   112   221   328   220   366 0.91 -
GT4_e1691.hmm|GT4:17                        -            153 3300006249.a:Ga0099390_1000123_33 -            407   6.2e-10   39.6   0.1   1   1   3.8e-11   1.5e-09   38.3   0.0     2   151   220   374   219   376 0.83 -
GT4_e616.hmm|GT4:50                         -            153 3300006249.a:Ga0099390_1000123_33 -            407   7.8e-10   39.1   0.0   1   1   5.7e-11   2.3e-09   37.6   0.0     5    88   224   304   220   317 0.94 -
GT4_e3432.hmm|GT4:17                        -            144 3300006249.a:Ga0099390_1000123_33 -            407   1.2e-09   38.8   0.0   1   1   5.6e-11   2.2e-09   37.9   0.0     2   110   225   332   224   369 0.83 -
GT4_e796.hmm|GT4:12                         -            142 3300006249.a:Ga0099390_1000123_33 -            407   1.2e-09   38.6   0.8   1   1   2.1e-10   8.5e-09   35.8   0.1     3    77   220   298   217   308 0.90 -
GT4_e249.hmm|GT4:10                         -            148 3300006249.a:Ga0099390_1000123_33 -            407   1.7e-09   38.0   0.0   1   1   7.6e-11   3.1e-09   37.2   0.0     2    88   229   315   228   335 0.90 -
GT4_e2024.hmm|GT4:30                        -            140 3300006249.a:Ga0099390_1000123_33 -            407   1.8e-09   38.1   0.0   1   1   7.7e-11   3.1e-09   37.3   0.0     1   118   224   345   224   363 0.86 -
GT4_e1137.hmm|GT4:24                        -            154 3300006249.a:Ga0099390_1000123_33 -            407   1.9e-09   38.0   0.1   1   1   1.6e-10   6.5e-09   36.3   0.0     8   117   223   336   218   370 0.89 -
GT4_e1233.hmm|GT4:6                         -            142 3300006249.a:Ga0099390_1000123_33 -            407   2.2e-09   37.9   1.0   1   1   1.1e-10   4.3e-09   37.0   0.1     6    97   225   321   221   374 0.85 -
GT4_e2322.hmm|GT4:5                         -            152 3300006249.a:Ga0099390_1000123_33 -            407   2.3e-09   37.6   0.2   1   1   1.3e-10   5.2e-09   36.4   0.0     2   112   221   330   220   345 0.91 -
GT4_e1974.hmm|GT4:5                         -            148 3300006249.a:Ga0099390_1000123_33 -            407   2.6e-09   37.9   0.0   1   1   1.1e-10   4.4e-09   37.1   0.0     1   111   224   332   224   348 0.90 -
GT4_e4006.hmm|GT4:19                        -            147 3300006249.a:Ga0099390_1000123_33 -            407   3.1e-09   37.1   0.0   1   1   1.2e-10   4.7e-09   36.5   0.0     2    94   225   316   224   325 0.94 -
GT4_e748.hmm|GT4:6                          -            154 3300006249.a:Ga0099390_1000123_33 -            407   4.3e-09   37.0   0.3   1   1   1.1e-10   4.3e-09   37.0   0.3     3   110   220   326   218   375 0.75 -
GT4_e3211.hmm|GT4:8                         -            144 3300006249.a:Ga0099390_1000123_33 -            407   5.6e-09   36.7   0.0   1   1   2.1e-10   8.4e-09   36.1   0.0     3   108   226   331   224   340 0.93 -
GT4_e3618.hmm|GT4:17                        -            156 3300006249.a:Ga0099390_1000123_33 -            407   6.1e-09   36.4   0.0   1   1   2.7e-10   1.1e-08   35.6   0.0     6   155   224   377   220   378 0.79 -
GT4_e3239.hmm|GT4:8                         -            151 3300006249.a:Ga0099390_1000123_33 -            407   6.5e-09   36.5   0.0   1   1   2.5e-10   9.9e-09   35.9   0.0     1   106   219   326   219   355 0.91 -
GT4_e3970.hmm|GT4:8                         -            154 3300006249.a:Ga0099390_1000123_33 -            407     7e-09   36.1   0.1   1   1   1.7e-10     7e-09   36.1   0.1     5   115   223   330   219   371 0.86 -
GT4_e153.hmm|GT4:8                          -            137 3300006249.a:Ga0099390_1000123_33 -            407   8.4e-09   35.7   0.0   1   1   5.5e-10   2.2e-08   34.3   0.0     1    98   235   334   235   373 0.90 -
GT4_e1412.hmm|GT4:7                         -            147 3300006249.a:Ga0099390_1000123_33 -            407   9.1e-09   35.8   1.4   1   1   1.4e-09   5.7e-08   33.2   0.0     9    88   224   305   216   358 0.84 -
GT4_e423.hmm|GT4:9                          -            155 3300006249.a:Ga0099390_1000123_33 -            407   9.8e-09   35.5   0.2   1   1   2.4e-10   9.8e-09   35.5   0.2     6   155   222   377   218   377 0.83 -
GT4_e1333.hmm|GT4:5                         -            151 3300006249.a:Ga0099390_1000123_33 -            407     2e-08   34.8   0.0   1   1   1.2e-09   4.9e-08   33.6   0.0     5   108   224   325   222   335 0.89 -
